ensembl_gene_id,hgnc_symbol,mean.CPM,min.CPM,max.CPM,express.in.libs
ENSG00000230301,OR5H6,0,0,0,0
ENSG00000230347,CT47A8,0,0,0,0
ENSG00000230430,USP17L25,0,0,0,0
ENSG00000230522,MBD3L2,0,0,0,0
ENSG00000230549,USP17L1,0,0,0,0
ENSG00000230594,CT47A4,0,0,0,0
ENSG00000230657,PRB4,0.05494466191360076,0,1.5023060397710486,2
ENSG00000230667,SETSIP,0.028456378459829623,0,0.3546594807927065,4
ENSG00000230778,ANKRD63,0.011780570152500072,0,0.41231995533750243,1
ENSG00000231051,USP17L28,0,0,0,0
ENSG00000231068,KRTAP21-3,0,0,0,0
ENSG00000231122,NA,0.026874863246138584,0,0.9406202136148505,1
ENSG00000231192,OR5H1,0.005350313516333852,0,0.18726097307168482,1
ENSG00000231213,PLSCR5,0.03805536035043202,0,0.8385230925067061,2
ENSG00000231256,CFAP97D1,0.018032448308784754,0,0.6311356908074666,1
ENSG00000231274,SBK3,0.03643630526209023,0,1.2752706841731576,1
ENSG00000231396,USP17L10,0,0,0,0
ENSG00000231637,USP17L29,0,0,0,0
ENSG00000231824,AKAIN1,0,0,0,0
ENSG00000231852,CYP21A2,0,0,0,0
ENSG00000231861,OR5K2,0.061484172565609826,0,1.3937146257806543,3
ENSG00000232070,TMEM253,0.07000220649232286,0,0.9452865766233938,6
ENSG00000232125,DYTN,0,0,0,0
ENSG00000232196,NA,0.019138608461415445,0,0.4645715419268848,2
ENSG00000232237,ASCL5,0.009109076315522557,0,0.3188176710432894,1
ENSG00000232258,TMEM114,0.08516072578384348,0,2.1301232659731553,2
ENSG00000232263,KRTAP25-1,0,0,0,0
ENSG00000232264,USP17L24,0,0,0,0
ENSG00000232268,OR52I1,0.009426369145947865,0,0.32992292010817514,1
ENSG00000232382,OR5K1,0,0,0,0
ENSG00000232399,USP17L13,0,0,0,0
ENSG00000232423,PRAMEF6,0,0,0,0
ENSG00000232653,GOLGA8N,0.04624096516555796,0,0.9531221182948455,4
ENSG00000232948,DEFB130A,0,0,0,0
ENSG00000233050,DEFB130B,0,0,0,0
ENSG00000233136,USP17L11,0,0,0,0
ENSG00000233232,NPIPB7,0,0,0,0
ENSG00000233412,OR5H15,0,0,0,0
ENSG00000233670,PIRT,0,0,0,0
ENSG00000233701,PRR23C,0,0,0,0
ENSG00000233802,TRIM49D2,0,0,0,0
ENSG00000233803,TSPY4,0,0,0,0
ENSG00000233816,IFNA13,0,0,0,0
ENSG00000233917,POTEB,0,0,0,0
ENSG00000233932,CTXN2,0,0,0,0
ENSG00000234068,PAGE2,0,0,0,0
ENSG00000234224,TMEM229A,0.011361129619262103,0,0.21037856360248886,2
ENSG00000234278,PRR20E,0,0,0,0
ENSG00000234289,H2BC12L,0,0,0,0
ENSG00000234414,RBMY1A1,0,0,0,0
ENSG00000234438,KBTBD13,0,0,0,0
ENSG00000234511,C5orf58,0.05332660800096219,0,0.8385230925067061,3
ENSG00000234560,OR10G8,0,0,0,0
ENSG00000234769,NA,0.12469758762280166,0,0.6018835343323397,13
ENSG00000234829,IFNA17,0,0,0,0
ENSG00000234857,HNRNPUL2-BSCL2,0.02143292161567613,0,0.27812303662518834,3
ENSG00000234906,APOC2,0,0,0,0
ENSG00000235156,NA,0.09339233526793264,0,1.4296831774422682,7
ENSG00000235268,KDM4E,0.04998737076509898,0,0.5498599231845688,5
ENSG00000235376,RPEL1,0.08429689171844862,0,0.5756111263328275,7
ENSG00000235631,RNF148,0.03698195677446333,0,0.3546594807927065,4
ENSG00000235711,ANKRD34C,0,0,0,0
ENSG00000235718,MFRP,0,0,0,0
ENSG00000235780,USP17L27,0,0,0,0
ENSG00000235942,LCE6A,0,0,0,0
ENSG00000236027,PATE3,0,0,0,0
ENSG00000236032,OR5H14,0,0,0,0
ENSG00000236125,USP17L4,0,0,0,0
ENSG00000236126,CT47A3,0,0,0,0
ENSG00000236279,CLEC2L,0,0,0,0
ENSG00000236320,SLFN14,0.009331243756814725,0,0.32659353148851533,1
ENSG00000236334,PPIAL4G,0.09948875485134698,0,1.214100563949712,8
ENSG00000236362,GAGE12F,0,0,0,0
ENSG00000236371,CT47A1,0,0,0,0
ENSG00000236396,SLC35G4,0,0,0,0
ENSG00000236398,TAS2R39,0,0,0,0
ENSG00000236424,TSPY10,0,0,0,0
ENSG00000236446,CT47B1,0,0,0,0
ENSG00000236637,IFNA4,0,0,0,0
ENSG00000236737,GAGE12B,0,0,0,0
ENSG00000236761,CTAGE9,0.043795694712128824,0,0.4645715419268848,5
ENSG00000236980,C3orf84,0,0,0,0
ENSG00000236981,OR10G9,0,0,0,0
ENSG00000237038,USP17L8,0,0,0,0
ENSG00000237110,TAAR9,0,0,0,0
ENSG00000237136,C4orf51,0.0890508356251154,0,0.7089649324675453,7
ENSG00000237247,MBD3L5,0,0,0,0
ENSG00000237353,PATE4,0.17250143945178176,0,5.718732709769073,2
ENSG00000237388,OR4A47,0,0,0,0
ENSG00000237412,PRSS56,0,0,0,0
ENSG00000237521,OR7E24,0,0,0,0
ENSG00000237671,GAGE12C,0,0,0,0
ENSG00000237693,IRGM,0.025610282131158693,0,0.41668333400002666,3
ENSG00000237763,AMY1A,0.006010816102928255,0,0.21037856360248886,5
ENSG00000237787,NA,0.04188630076112066,0,0.8520493063892621,3
ENSG00000237847,NA,0,0,0,0
ENSG00000237957,CT47A5,0,0,0,0
ENSG00000238074,TSPY9,0,0,0,0
ENSG00000238243,OR2W3,0,0,0,0
ENSG00000238269,PAGE2B,0,0,0,0
ENSG00000239511,NA,0,0,0,0
ENSG00000239590,OR1J4,0.015260057512867761,0,0.5341020129503715,1
ENSG00000239605,STPG4,0.02294152380370239,0,0.5562460732503767,2
ENSG00000239732,TLR9,0,0,0,0
ENSG00000239810,PRAMEF11,0,0,0,0
ENSG00000239839,DEFA3,0,0,0,0
ENSG00000239886,KRTAP9-2,0,0,0,0
ENSG00000239961,LILRA4,0,0,0,0
ENSG00000239998,LILRA2,0.013616030261354932,0,0.47656105914742275,1
ENSG00000240021,TEX35,0.018032448308784754,0,0.6311356908074666,1
ENSG00000240053,LY6G5B,0.08099751259453028,0,0.6863466266663852,7
ENSG00000240247,DEFA1B,0,0,0,0
ENSG00000240303,ACAD11,0.017962070861379784,0,0.2467072598792072,3
ENSG00000240386,LCE1F,0,0,0,0
ENSG00000240403,KIR3DL2,0,0,0,0
ENSG00000240432,KRTAP13-3,0,0,0,0
ENSG00000240505,TNFRSF13B,0,0,0,0
ENSG00000240542,KRTAP9-1,0,0,0,0
ENSG00000240563,L1TD1,0.009725980232917777,0,0.3404093081521221,1
ENSG00000240654,C1QTNF9,0,0,0,0
ENSG00000240694,PNMA2,0.054860489395386854,0,1.2037670686646793,3
ENSG00000240720,LRRD1,0.02767497655630452,0,0.6808186163042442,2
ENSG00000240764,PCDHGC5,0.0202662560452975,0,0.709318961585413,1
ENSG00000240771,ARHGEF25,0,0,0,0
ENSG00000240871,KRTAP4-7,0,0,0,0
ENSG00000241119,UGT1A9,0.009109076315522557,0,0.3188176710432894,1
ENSG00000241123,KRTAP10-5,0,0,0,0
ENSG00000241128,OR14A2,0,0,0,0
ENSG00000241186,TDGF1,0.01470742771427968,0,0.5147599699997889,1
ENSG00000241233,KRTAP5-8,0.02652791616631015,0,0.6018835343323397,2
ENSG00000241241,KRTAP4-16,0,0,0,0
ENSG00000241404,EGFL8,0.05582153884163095,0,0.823677770666693,3
ENSG00000241476,SSX2,0,0,0,0
ENSG00000241595,KRTAP9-4,0,0,0,0
ENSG00000241598,KRTAP5-4,0,0,0,0
ENSG00000241644,INMT,0,0,0,0
ENSG00000241697,TMEFF1,0.014307676569248083,0,0.5007686799236829,1
ENSG00000241978,NA,0.03714091698596668,0,0.4412568052830795,3
ENSG00000242019,KIR3DL3,0,0,0,0
ENSG00000242173,ARHGDIG,0.01202163220585651,0,0.4207571272049777,1
ENSG00000242180,NA,0.05525617495083171,0,0.8634166894992413,3
ENSG00000242221,PSG2,0.032382449770934206,0,0.6921289366996177,2
ENSG00000242252,BGLAP,0.04133878116685012,0,1.2752706841731576,2
ENSG00000242362,CT47A2,0,0,0,0
ENSG00000242389,RBMY1E,0,0,0,0
ENSG00000242419,PCDHGC4,0.06196520838235628,0,0.5498599231845688,6
ENSG00000242441,GTF2A1L,0.015710283519559106,0,0.5498599231845688,1
ENSG00000242875,RBMY1B,0,0,0,0
ENSG00000242950,ERVW-1,0,0,0,0
ENSG00000243073,PRAMEF4,0,0,0,0
ENSG00000243130,PSG11,0,0,0,0
ENSG00000243207,PPAN-P2RY11,0,0,0,0
ENSG00000243414,TICAM2,0,0,0,0
ENSG00000243480,AMY2A,0.014106428738088194,0,0.28780556316641376,2
ENSG00000243489,KRTAP10-11,0,0,0,0
ENSG00000243509,TNFRSF6B,0,0,0,0
ENSG00000243708,PLA2G4B,0,0,0,0
ENSG00000243709,LEFTY1,0.014975063066350347,0,0.28780556316641376,2
ENSG00000243729,OR5V1,0,0,0,0
ENSG00000243749,TMEM35B,0,0,0,0
ENSG00000243772,KIR2DL3,0,0,0,0
ENSG00000243789,JMJD7,0.04638777830569811,0,0.6921289366996177,3
ENSG00000244020,MT1HL1,0,0,0,0
ENSG00000244025,KRTAP19-3,0,0,0,0
ENSG00000244057,LCE3C,0,0,0,0
ENSG00000244115,DNAJC25-GNG10,0,0,0,0
ENSG00000244355,LY6G6D,0,0,0,0
ENSG00000244362,KRTAP19-7,0,0,0,0
ENSG00000244395,RBMY1D,0,0,0,0
ENSG00000244411,KRTAP5-7,0.009887556238565971,0,0.34606446834980886,1
ENSG00000244414,CFHR1,0.0250540427789825,0,0.4645715419268848,2
ENSG00000244474,UGT1A4,0,0,0,0
ENSG00000244482,LILRA6,0,0,0,0
ENSG00000244537,KRTAP4-2,0,0,0,0
ENSG00000244588,RAD21L1,0.04142876422546812,0,0.5341020129503715,3
ENSG00000244623,OR2AE1,0,0,0,0
ENSG00000244624,KRTAP20-1,0,0,0,0
ENSG00000244693,NA,0.07662956453050379,0,0.9291430838537696,5
ENSG00000244752,CRYBB2,0.09404925620247871,0,1.2622713816149331,4
ENSG00000248167,TRIM39-RPP21,0,0,0,0
ENSG00000248385,TARM1,0,0,0,0
ENSG00000248405,PRR5-ARHGAP8,0.014233832193397212,0,0.28780556316641376,2
ENSG00000248672,LY75-CD302,0,0,0,0
ENSG00000248746,ACTN3,0,0,0,0
ENSG00000248871,TNFSF12-TNFSF13,0,0,0,0
ENSG00000248919,ATP5MF-PTCD1,0.0802167040759497,0,1.4390278158320688,3
ENSG00000248920,USP17L19,0,0,0,0
ENSG00000248933,USP17L22,0,0,0,0
ENSG00000249104,USP17L17,0,0,0,0
ENSG00000249581,CLRN2,0,0,0,0
ENSG00000249751,ECSCR,0,0,0,0
ENSG00000249773,,0.09593127765039716,0,0.7401217796376216,11
ENSG00000249811,USP17L21,0,0,0,0
ENSG00000249853,HS3ST5,0.11152112499642503,0,1.2752706841731576,6
ENSG00000249860,NA,0.005883412647619233,0,0.20591944266667325,1
ENSG00000249861,LGALS16,0,0,0,0
ENSG00000249931,GOLGA8K,0.019210152474007976,0,0.5007686799236829,2
ENSG00000249961,TERB1,0.04478002585593341,0,0.5334989314016404,4
ENSG00000250021,ARPIN-AP3S2,0,0,0,0
ENSG00000250067,YJEFN3,0.10625613439790932,0,0.6598458402163503,9
ENSG00000250151,ARPC4-TTLL3,0,0,0,0
ENSG00000250254,PTTG2,0.09970172729457424,0,1.642238033781247,5
ENSG00000250361,GYPB,0.011780570152500072,0,0.41231995533750243,1
ENSG00000250423,KIAA1210,0,0,0,0
ENSG00000250506,CDK3,0.10125524613884,0,0.42525106823068337,11
ENSG00000250709,CCDC169-SOHLH2,0,0,0,0
ENSG00000250741,NT5C1B-RDH14,0,0,0,0
ENSG00000250745,USP17L20,0,0,0,0
ENSG00000250799,PRODH2,0,0,0,0
ENSG00000250844,USP17L18,0,0,0,0
ENSG00000250913,USP17L23,0,0,0,0
ENSG00000251201,TMED7-TICAM2,0.005865135834933024,0,0.20527975422265587,1
ENSG00000251258,RFPL4B,0,0,0,0
ENSG00000251349,MSANTD3-TMEFF1,0,0,0,0
ENSG00000251380,DCANP1,0,0,0,0
ENSG00000251503,CENPS-CORT,0,0,0,0
ENSG00000251655,PRB1,0,0,0,0
ENSG00000251692,PTX4,0,0,0,0
ENSG00000253117,OC90,0,0,0,0
ENSG00000253148,RGS21,0.027731915725415616,0,0.5498599231845688,2
ENSG00000253309,SERPINE3,0.06382381393104991,0,1.0212279244563662,4
ENSG00000253457,SMIM18,0.0868712410651872,0,0.8002483971024607,7
ENSG00000253548,PYDC2,0,0,0,0
ENSG00000253831,ETV3L,0,0,0,0
ENSG00000254402,LRRC24,0,0,0,0
ENSG00000254413,CHKB-CPT1B,0.013273472626482418,0,0.4645715419268848,1
ENSG00000254415,SIGLEC14,0,0,0,0
ENSG00000254440,PBOV1,0.018218152631045113,0,0.6376353420865788,1
ENSG00000254445,HSPB2-C11orf52,0,0,0,0
ENSG00000254462,NA,0,0,0,0
ENSG00000254466,OR4D10,0,0,0,0
ENSG00000254521,SIGLEC12,0,0,0,0
ENSG00000254535,PABPC4L,0.07604591873684043,0,1.765027221132318,3
ENSG00000254550,OMP,0.037945019587731624,0,0.6598458402163503,3
ENSG00000254585,MAGEL2,0,0,0,0
ENSG00000254636,ARMS2,0.03715143104382764,0,1.0639784423781196,2
ENSG00000254647,INS,0,0,0,0
ENSG00000254656,RTL1,0,0,0,0
ENSG00000254692,,0,0,0,0
ENSG00000254709,IGLL5,0,0,0,0
ENSG00000254737,OR10G4,0,0,0,0
ENSG00000254772,EEF1G,0,0,0,0
ENSG00000254788,CKLF-CMTM1,0,0,0,0
ENSG00000254806,SYS1-DBNDD2,0.026559265708324016,0,0.5334989314016404,2
ENSG00000254834,OR5M10,0,0,0,0
ENSG00000254852,NPIPA2,0.047972974127735095,0,0.5007686799236829,5
ENSG00000254870,ATP6V1G2-DDX39B,0,0,0,0
ENSG00000254959,INMT-MINDY4,0,0,0,0
ENSG00000255009,UBTFL1,0,0,0,0
ENSG00000255012,OR5M1,0,0,0,0
ENSG00000255071,SAA2-SAA4,0,0,0,0
ENSG00000255072,PIGY,0,0,0,0
ENSG00000255073,ZFP91-CNTF,0,0,0,0
ENSG00000255104,ZNF286A-TBC1D26,0,0,0,0
ENSG00000255152,MSH5-SAPCD1,0,0,0,0
ENSG00000255181,CCDC166,0,0,0,0
ENSG00000255223,OR5M11,0.03178548990002153,0,1.1124921465007533,1
ENSG00000255245,FXYD6-FXYD2,0,0,0,0
ENSG00000255251,PRR23D1,0,0,0,0
ENSG00000255298,OR8G5,0,0,0,0
ENSG00000255307,OR52B2,0,0,0,0
ENSG00000255330_KIAA0408,NA,0,0,0,0
ENSG00000255330_SOGA3,NA,0,0,0,0
ENSG00000255359,CCDC179,0,0,0,0
ENSG00000255374,TAS2R43,0.026122008764171364,0,0.2667494657008202,8
ENSG00000255378,PRR23D2,0,0,0,0
ENSG00000255524,NPIPB8,0.08590484769091866,0,1.418637923170826,5
ENSG00000255526,NEDD8-MDP1,0,0,0,0
ENSG00000255552,NA,0.007621413305737718,0,0.2667494657008202,1
ENSG00000255582,OR10G2,0,0,0,0
ENSG00000255633,NA,0.031331381964302504,0,0.4645715419268848,3
ENSG00000255713,OR4D2,0,0,0,0
ENSG00000255804,OR6J1,0.0076300287564338804,0,0.26705100647518576,1
ENSG00000255819,KLRC4-KLRK1,0.005350313516333852,0,0.18726097307168482,1
ENSG00000255833,TIFAB,0,0,0,0
ENSG00000255837,TAS2R20,0.01877367918173789,0,0.4207571272049777,2
ENSG00000256162,SMLR1,0,0,0,0
ENSG00000256188,TAS2R30,0.02019108921686732,0,0.5007686799236829,2
ENSG00000256374,NA,0.021076675837714002,0,0.4966431886876601,2
ENSG00000256394,ASIC5,0,0,0,0
ENSG00000256436,TAS2R31,0.07262933254049438,0,0.5334989314016404,7
ENSG00000256453,DND1,0,0,0,0
ENSG00000256463,SALL3,0.009887556238565971,0,0.34606446834980886,1
ENSG00000256646,,0,0,0,0
ENSG00000256660,CLEC12B,0,0,0,0
ENSG00000256671,LIMS4,0,0,0,0
ENSG00000256713,PGA5,0,0,0,0
ENSG00000256762,STH,0.0076300287564338804,0,0.26705100647518576,1
ENSG00000256797,KLRF2,0.03001796008880719,0,0.5498599231845688,2
ENSG00000256892,NA,0.014307676569248083,0,0.5007686799236829,1
ENSG00000256977,LIMS3,0,0,0,0
ENSG00000256980,KHDC1L,0,0,0,0
ENSG00000257008,GPR142,0,0,0,0
ENSG00000257115,OR11H12,0,0,0,0
ENSG00000257127,NA,0,0,0,0
ENSG00000257138,TAS2R38,0.012150030520876673,0,0.42525106823068337,1
ENSG00000257315,ZBED6,0,0,0,0
ENSG00000257341,,0,0,0,0
ENSG00000257529,RPL36A-HNRNPH2,0,0,0,0
ENSG00000257591,ZNF625,0.0640180588372071,0,0.4645715419268848,6
ENSG00000257949,TEN1,0.038480591327128943,0,0.6177583280000197,3
ENSG00000258083,OR9A4,0.04207571272049775,0,1.472649945217422,1
ENSG00000258223,PRSS58,0,0,0,0
ENSG00000258227,CLEC5A,0.011978901321524371,0,0.41926154625335305,1
ENSG00000258388,PPT2-EGFL8,0.07572057148912262,0,1.151222252665655,4
ENSG00000258417,,0,0,0,0
ENSG00000258436,RNASE12,0,0,0,0
ENSG00000258453,OR11H2,0,0,0,0
ENSG00000258465,,0.07337386757827019,0,0.5007686799236829,7
ENSG00000258529,,0,0,0,0
ENSG00000258555,SPECC1L-ADORA2A,0.006010816102928255,0,0.21037856360248886,1
ENSG00000258588,TRIM6-TRIM34,0,0,0,0
ENSG00000258643,BCL2L2-PABPN1,0.051737200555460744,0,0.5341020129503715,6
ENSG00000258644,SYNJ2BP-COX16,0,0,0,0
ENSG00000258659,TRIM34,0.0973861830634636,0,1.881240427229701,6
ENSG00000258713,C20orf141,0,0,0,0
ENSG00000258790,,0.009887556238565971,0,0.34606446834980886,1
ENSG00000258817,OR4C13,0,0,0,0
ENSG00000258834,NA,0,0,0,0
ENSG00000258873,DUXA,0,0,0,0
ENSG00000258947,TUBB3,0.07714276491724144,0,1.2037670686646793,5
ENSG00000258984,UBE2F-SCLY,0.03863817510321248,0,0.34606446834980886,5
ENSG00000258986,TMEM179,0,0,0,0
ENSG00000258992,TSPY1,0,0,0,0
ENSG00000259024,TVP23C-CDRT4,0,0,0,0
ENSG00000259040,BLOC1S5-TXNDC5,0,0,0,0
ENSG00000259060,,0,0,0,0
ENSG00000259112,NDUFC2-KCTD14,0,0,0,0
ENSG00000259171,,0,0,0,0
ENSG00000259224,SLC35G6,0.009725980232917777,0,0.3404093081521221,1
ENSG00000259288,BUB1B-PAK6,0,0,0,0
ENSG00000259305,ZHX1-C8orf76,0.15319824015074204,0,0.9564530131298682,14
ENSG00000259332,ST20-MTHFS,0,0,0,0
ENSG00000259384,GH1,0,0,0,0
ENSG00000259399,TGIF2-RAB5IF,0,0,0,0
ENSG00000259511,NA,0.01883201755596005,0,0.6591206144586016,1
ENSG00000259571,BLID,0,0,0,0
ENSG00000259823,LYPD8,0,0,0,0
ENSG00000260097,SPDYE6,0.0716455388155671,0,0.979780594465546,6
ENSG00000260230,FRRS1L,0.028615353138496166,0,1.0015373598473658,1
ENSG00000260238,PMF1-BGLAP,0,0,0,0
ENSG00000260286,ARMH2,0.05624675091318643,0,0.41926154625335305,7
ENSG00000260287,TBC1D3G,0.009725980232917777,0,0.3404093081521221,1
ENSG00000260314,MRC1,0,0,0,0
ENSG00000260428,SCX,0.05217613471728008,0,0.4934145197584144,5
ENSG00000260596,DUX4,0,0,0,0
ENSG00000260691,ANKRD20A1,0.036171076261762886,0,0.5007686799236829,6
ENSG00000260903,XKR7,0,0,0,0
ENSG00000261052,SULT1A3,0,0,0,0
ENSG00000261190,NA,0,0,0,0
ENSG00000261247,GOLGA8T,0.034690368398934496,0,1.0015373598473658,4
ENSG00000261272,MUC22,0,0,0,0
ENSG00000261408,TEN1-CDK3,0.04955539578004841,0,0.6311356908074666,6
ENSG00000261509,TP53TG3B,0,0,0,0
ENSG00000261587,TMEM249,0,0,0,0
ENSG00000261594,TPBGL,0.01885273829189573,0,0.6598458402163503,1
ENSG00000261603,NA,0.008223016090468964,0,0.28780556316641376,1
ENSG00000261611,,0,0,0,0
ENSG00000261678,SCRT1,0.006277339185320012,0,0.21970687148620055,1
ENSG00000261739,GOLGA8S,0,0,0,0
ENSG00000261796,ISY1-RAB43,0,0,0,0
ENSG00000261915,,0,0,0,0
ENSG00000261949,GFY,0.05436929061470159,0,1.4910862861812086,2
ENSG00000262180,NA,0.126427591881665,0,2.503843399618414,4
ENSG00000262304,,0,0,0,0
ENSG00000262484,CCER2,0.03998654563332909,0,0.6376353420865788,3
ENSG00000262628,OR1D5,0,0,0,0
ENSG00000262664,OVCA2,0,0,0,0
ENSG00000262874,C19orf84,0.01924220433817131,0,0.3546594807927065,2
ENSG00000263353,PPIAL4A,0.07881391172667779,0,0.6598458402163503,7
ENSG00000263464,NA,0,0,0,0
ENSG00000263513,FAM72C,0.08382158419115322,0,1.0997198463691376,12
ENSG00000263761,GDF2,0,0,0,0
ENSG00000263809,,0.004902475904759894,0,0.1715866566665963,1
ENSG00000264058,,0,0,0,0
ENSG00000264343,NOTCH2NLA,0.09949306422864465,0,0.8246399106750049,8
ENSG00000264424,MYH4,0,0,0,0
ENSG00000264668,,0,0,0,0
ENSG00000265818,EEF1E1-BLOC1S5,0,0,0,0
ENSG00000266524,GDF10,0,0,0,0
ENSG00000266733,NA,0.009887556238565971,0,0.34606446834980886,1
ENSG00000266964,FXYD1,0.02503253432749147,0,0.39607536838970014,3
ENSG00000267022,,0,0,0,0
ENSG00000267059,,0,0,0,0
ENSG00000267179,,0.005865135834933024,0,0.20527975422265587,1
ENSG00000267206,LCN6,0,0,0,0
ENSG00000267228,,0,0,0,0
ENSG00000267368,UPK3BL1,0,0,0,0
ENSG00000267467,APOC4,0,0,0,0
ENSG00000267631,CGB1,0,0,0,0
ENSG00000267645,,0.008958287748712861,0,0.31354007120495014,1
ENSG00000267673,FDX2,0.023959699894492398,0,0.3404093081521221,3
ENSG00000267697,NA,0,0,0,0
ENSG00000267757,NA,0,0,0,0
ENSG00000267908,NA,0,0,0,0
ENSG00000267978_MAGEA9,NA,0,0,0,0
ENSG00000267978_MAGEA9B,NA,0,0,0,0
ENSG00000268009,SSX4,0,0,0,0
ENSG00000268089,GABRQ,0.005350313516333852,0,0.18726097307168482,1
ENSG00000268173,,0,0,0,0
ENSG00000268182,SMIM17,0,0,0,0
ENSG00000268221,OPN1MW,0,0,0,0
ENSG00000268223,ARL14EPL,0.058856440444516094,0,0.882513610566159,3
ENSG00000268447,SSX2B,0,0,0,0
ENSG00000268500,SIGLEC5,0,0,0,0
ENSG00000268606,MAGEA2,0,0,0,0
ENSG00000268629,TEX13A,0,0,0,0
ENSG00000268651,CTAG1A,0,0,0,0
ENSG00000268674,,0,0,0,0
ENSG00000268738,HSFX2,0.007621413305737718,0,0.2667494657008202,1
ENSG00000268940,CT45A1,0,0,0,0
ENSG00000268964,ERVV-2,0.03853753687590292,0,1.1124921465007533,2
ENSG00000268975,MIA-RAB4B,0,0,0,0
ENSG00000268988,SPANXN2,0,0,0,0
ENSG00000268991,NA,0,0,0,0
ENSG00000269067,ZNF728,0.02466904827140688,0,0.8634166894992413,1
ENSG00000269096,CT45A3,0,0,0,0
ENSG00000269113,TRABD2B,0,0,0,0
ENSG00000269226_TMSB15A,NA,0,0,0,0
ENSG00000269226_TMSB15B,NA,0,0,0,0
ENSG00000269405,NXF2,0.008223016090468964,0,0.28780556316641376,1
ENSG00000269433_OPN1MW,NA,0,0,0,0
ENSG00000269433_OPN1MW2,NA,0,0,0,0
ENSG00000269437,NXF2B,0,0,0,0
ENSG00000269502,DMRTC1,0,0,0,0
ENSG00000269699,ZIM2,0,0,0,0
ENSG00000269741,,0.045425871824901695,0,0.8854606476200146,3
ENSG00000269791,SSX4B,0,0,0,0
ENSG00000269891,ARHGAP19-SLIT1,0,0,0,0
ENSG00000269897,COMMD3-BMI1,0,0,0,0
ENSG00000269955,FMC1-LUC7L2,0,0,0,0
ENSG00000269964,MEI4,0,0,0,0
ENSG00000270024,NA,0,0,0,0
ENSG00000270106,TSNAX-DISC1,0.04888685559338398,0,0.5498599231845688,5
ENSG00000270136,MICOS10-NBL1,0,0,0,0
ENSG00000270181,BIVM-ERCC5,0,0,0,0
ENSG00000270276,H4C15,0.005865135834933024,0,0.20527975422265587,1
ENSG00000270316,BORCS7-ASMT,0,0,0,0
ENSG00000270339,PPIAL4H,0.03796433256381256,0,0.5498599231845688,3
ENSG00000270394,NA,0,0,0,0
ENSG00000270601,PRAMEF5,0,0,0,0
ENSG00000270617,URGCP-MRPS24,0,0,0,0
ENSG00000270757,HSPE1-MOB4,0,0,0,0
ENSG00000270800,RPS10-NUDT3,0,0,0,0
ENSG00000270898,NA,0.09550352840734834,0,1.214100563949712,5
ENSG00000270946,CT45A9,0,0,0,0
ENSG00000271079,CTAGE15,0,0,0,0
ENSG00000271271,UGT2A2,0,0,0,0
ENSG00000271321,CTAGE6,0,0,0,0
ENSG00000271449,CT45A2,0,0,0,0
ENSG00000271567,PPIAL4E,0.023685808266786543,0,0.41668333400002666,2
ENSG00000271698,,0,0,0,0
ENSG00000271723,MROH7-TTC4,0,0,0,0
ENSG00000272196_HIST2H2AA3,NA,0.06881074260735928,0,0.4726432883116969,8
ENSG00000272196_HIST2H2AA4,NA,0.06881074260735928,0,0.4726432883116969,8
ENSG00000272414,FAM47E-STBD1,0.061926314289788204,0,1.25005000200008,4
ENSG00000272573,MUSTN1,0.023672063409524956,0,0.41668333400002666,2
ENSG00000272752,NA,0.06383734985631602,0,0.5007686799236829,7
ENSG00000272804,KRTAP10-7,0,0,0,0
ENSG00000272968,RBAK-RBAKDN,0,0,0,0
ENSG00000272980,,0.028681136850867185,0,0.5007686799236829,3
ENSG00000273003,ARL2-SNX15,0,0,0,0
ENSG00000273025,,0,0,0,0
ENSG00000273079,GRIN2B,0.009804951809519787,0,0.3431733133331926,1
ENSG00000273111,LYPD4,0,0,0,0
ENSG00000273259,,0.02917794069875331,0,1.0212279244563662,1
ENSG00000273274,ZBTB8B,0.16833591518713797,0,4.440730677825729,5
ENSG00000273294,C1QTNF3-AMACR,0.028513111506343992,0,0.6018835343323397,2
ENSG00000273331,TM4SF19-DYNLT2B,0,0,0,0
ENSG00000273398,,0,0,0,0
ENSG00000273514,FOXD4L6,0.005350313516333852,0,0.18726097307168482,1
ENSG00000273590,NA,0,0,0,0
ENSG00000273703,H2BC14,0.028645653934706798,0,0.41926154625335305,3
ENSG00000273706,LHX1,0.02675156758166925,0,0.936304865358424,1
ENSG00000273716,NA,0.021987673909914258,0,0.31354007120495014,3
ENSG00000273777,CEACAM20,0.05027910782465875,0,1.0015373598473658,3
ENSG00000273976,GOLGA6L1,0,0,0,0
ENSG00000274049,INO80B-WBP1,0,0,0,0
ENSG00000274102,OR4M2,0,0,0,0
ENSG00000274183,H2AB1,0,0,0,0
ENSG00000274209,ANTXRL,0,0,0,0
ENSG00000274226,TBC1D3H,0,0,0,0
ENSG00000274252,GGTLC3,0,0,0,0
ENSG00000274274,GAGE13,0,0,0,0
ENSG00000274391,TPTE,0,0,0,0
ENSG00000274419_TBC1D3,NA,0,0,0,0
ENSG00000274419_TBC1D3C,NA,0,0,0,0
ENSG00000274529,SEBOX,0,0,0,0
ENSG00000274588,DGKK,0.014307676569248083,0,0.5007686799236829,1
ENSG00000274600,RIMBP3B,0.012085831363366587,0,0.21262553411534169,2
ENSG00000274611,TBC1D3,0,0,0,0
